pl_name,hostname,discoverymethod,disc_year,disc_facility,sy_dist,pl_rade,pl_bmasse,pl_dens,pl_orbper,pl_orbsmax,pl_insol,pl_eqt,original_pl_rade,original_pl_bmasse,original_pl_dens,original_pl_orbper,original_pl_orbsmax,original_pl_insol,original_pl_eqt,pl_rade_was_missing,pl_rade_source,pl_bmasse_was_missing,pl_bmasse_source,pl_dens_was_missing,pl_dens_source,pl_orbper_was_missing,pl_orbper_source,pl_orbsmax_was_missing,pl_orbsmax_source,pl_insol_was_missing,pl_insol_source,pl_eqt_was_missing,pl_eqt_source
BD+55 362 b,BD+55 362,Radial Velocity,2021.0,Haute-Provence Observatory,52.5697,0.8596723658283357,0.8591272582743513,-1.404496835882502,1.588949342260189,1.227347703681069,0.0,0.0,13.999999999999998,228.83645303999998,0.4598411815096793,265.5899999999999,0.7800000000000001,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
BD+60 1417 b,BD+60 1417,Imaging,2021.0,Wide-field Infrared Survey Explorer (WISE) Sat,44.9543,0.885377626339931,1.6708713700926234,0.9474684935193476,0.0,5.762162058157239,0.0,1.3333333333333333,14.683764720000003,4767.4261050000005,8.303065818688548,10.678821490871393,1661.9999999999995,100.0,1303.0,False,observed,False,observed,True,derived_density,True,imputed_median,False,observed,True,imputed_median,False,observed
BD+63 1405 b,BD+63 1405,Radial Velocity,2021.0,Haute-Provence Observatory,38.0473,0.7942512679560916,1.5729654198460583,1.0619930434647509,2.3339858131538924,1.801972788551672,0.0,0.0,12.400000000000002,3305.4154327999986,9.559336658124096,1198.4799999999996,2.0600000000000005,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
BD-06 1339 b,BD-06 1339,Radial Velocity,2013.0,La Silla Observatory,20.2695,0.0,1.3658272233594027,0.0,-0.5014940440784648,-0.4901691808453338,0.0,0.0,2.84141754,1523.0337263399997,2.5883077748942203,3.8727999999999994,0.0428,100.0,823.0,True,imputed_median,False,observed,True,imputed_median,False,observed,False,observed,True,imputed_median,True,imputed_median
BD-06 1339 c,BD-06 1339,Radial Velocity,2013.0,La Silla Observatory,20.2695,0.5830203694237198,0.46810812402139595,-1.3419788436395954,1.2200303865704212,0.8818345356637932,0.0,0.0,8.379999999999999,52.999999999999986,0.49660441408835726,125.93999999999998,0.435,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
BD-08 2823 b,BD-08 2823,Radial Velocity,2009.0,La Silla Observatory,41.3342,0.0,1.5424189408055147,0.0,-0.31915332446586037,-0.2902941880171248,0.0,0.0,2.84141754,2948.4941317399994,2.5883077748942203,5.599999999999999,0.06,100.0,823.0,True,imputed_median,False,observed,True,imputed_median,False,observed,False,observed,True,imputed_median,True,imputed_median
BD-08 2823 c,BD-08 2823,Radial Velocity,2009.0,La Silla Observatory,41.3342,0.7985811112326178,0.6483110231060125,-1.7691638624960513,1.5338869196896188,1.1461678671314262,0.0,0.0,12.500000000000002,103.99999999999997,0.2936094720000001,237.60000000000005,0.6800000000000002,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
BD-10 3166 b,BD-10 3166,Radial Velocity,2000.0,W. M. Keck Observatory,84.4069,0.8635091264363548,0.8058967059174635,-1.5837096424515966,-0.55326850752649,-0.5302017838130447,0.0,0.0,14.1,187.51970000000006,0.3688555507396669,3.4877700000000003,0.04000000000000001,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
BD-11 4672 b,BD-11 4672,Radial Velocity,2014.0,La Silla Observatory,27.1665,0.8635091264363548,0.8317869976881413,-1.5049857726757496,2.487248078303604,1.8824156902269238,0.0,0.0,14.1,206.5894999999999,0.4063662847131924,1634.0000000000002,2.3599999999999994,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
BD-11 4672 c,BD-11 4672,Radial Velocity,2020.0,Roque de los Muchachos Observatory,27.1665,0.1897185667941582,0.13719448607992532,-0.5690160957210789,0.9584557691770648,0.6619859772390844,0.0,0.0,4.039999999999999,15.369999999999996,1.2852764022358514,74.2,0.29999999999999993,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
BD-13 2130 b,BD-13 2130,Radial Velocity,2007.0,La Silla Observatory,925.214,0.7985811112326178,1.5565353309781929,0.9924478170279349,2.0781145168031925,1.6742348863888343,0.0,0.0,12.500000000000002,3108.377400000001,8.7754716076032,714.2999899999999,1.6599999999999997,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
BD-14 3065 b,BD-14 3065 A,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),589.423,1.0931796791545043,1.619369149959886,-0.1491580086182017,-0.4510276588370611,-0.2374974705321169,1.268816945056083,3.272222222222222,21.589999999999996,3931.999999999999,2.154380174813934,4.2889731,0.06559999999999999,646.7609999999999,2001.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
BD-17 63 b,BD-17 63,Radial Velocity,2008.0,La Silla Observatory,34.4603,0.8113658034910661,1.3856061903824264,0.41487490707769986,2.035693334652496,1.5475267479681485,0.0,0.0,12.799999999999999,1639.9945801199995,4.312005097761954,655.5699999999998,1.3400000000000003,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
BD-210397 b,BD-210397,Radial Velocity,2023.0,La Silla Observatory,23.7324,0.8596723658283357,0.8412081088423253,-1.458983081108151,2.5594720183061264,1.9465083200677147,-5.788901108646013,0.0,13.999999999999998,214.00000000000006,0.43002769679300296,1891.0000000000002,2.6299999999999994,0.020000000000000004,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,True,imputed_median
BD-210397 c,BD-210397,Radial Velocity,2023.0,La Silla Observatory,23.7324,0.8155608642716383,1.3662731352095663,0.33711242377396466,3.1497608052872264,2.424571111589027,-6.899999446985084,0.0,12.900000000000002,1525.5763535999995,3.9186058221523465,6240.000000000002,5.900000000000004,0.003900000000000003,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,True,imputed_median
BEBOP-3 b,BEBOP-3,Radial Velocity,2025.0,Haute-Provence Observatory,119.052,0.8673187719019038,0.7909884191495713,-1.6462743723861375,1.9461734531746433,1.5917536741001947,0.0,0.0,14.200000000000001,177.34825110999992,0.3415298274642789,547.0000000000001,1.4439999999999997,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
BEBOP-4 AB b,BEBOP-4 A,Radial Velocity,2025.0,Haute-Provence Observatory,234.294,0.0,1.8209788567611762,0.0,2.5415004030014536,2.137829716770269,0.0,0.0,2.84141754,8358.887104100002,2.5883077748942203,1823.499999999999,3.634,100.0,823.0,True,imputed_median,False,observed,True,imputed_median,False,observed,False,observed,True,imputed_median,True,imputed_median
Barnard b,Barnard's star,Radial Velocity,2024.0,Paranal Observatory,1.82655,-0.7400289658885701,-0.9159900610027113,0.43445454171897635,-0.6029725250092608,-0.8602096439749222,-1.831137549398494,-1.0694444444444444,0.72,0.29900000000000004,4.417132844650206,3.1542000000000003,0.022899999999999997,6.760000000000001,438.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Barnard c,Barnard's star,Radial Velocity,2025.0,Gemini Observatory,1.82655,-0.7230782329346019,-0.8855987980933338,0.4501850869195007,-0.4703731603845175,-0.7540577558314471,0.0,-1.175,0.743,0.3350000000000001,4.5034477416712235,4.1244,0.027399999999999997,100.0,400.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
Barnard d,Barnard's star,Radial Velocity,2025.0,Gemini Observatory,1.82655,-0.7598552844533809,-0.9502849460908347,0.4198625266667199,-0.7505595072717597,-0.9769372718823275,0.0,-0.9444444444444444,0.694,0.263,4.338544925277854,2.3402,0.018799999999999997,100.0,483.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
Barnard e,Barnard's star,Radial Velocity,2025.0,Gemini Observatory,1.82655,-0.8060541908998716,-1.033012086928902,0.3773044737582667,-0.2275972060859806,-0.5589962328927657,0.0,-1.3416666666666666,0.637,0.193,4.117236116582684,6.739200000000001,0.03810000000000001,100.0,340.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
CD Cet b,CD Cet,Radial Velocity,2020.0,Calar Alto Observatory,8.60715,-0.2401343576800017,-0.22601928634320528,0.27107728875386,-0.7611299269174804,-0.9864551972388165,-1.667513683438845,-0.9972222222222222,1.82,3.95,3.6128480262642797,2.2907,0.018499999999999996,8.6,464.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
CD-35 2722 b,CD-35 2722,Imaging,2011.0,Gemini Observatory,22.3896,0.9760629365362622,1.8516733629584374,1.0869987203461626,0.0,3.8622118223746735,0.0,2.713888888888889,17.37392009,9375.938006499999,9.857982205353922,10.678821490871393,67.00000000000004,100.0,1800.0,False,observed,False,observed,True,derived_density,True,imputed_median,False,observed,True,imputed_median,False,observed
CFBDSIR J145829+101343 b,CFBDSIR J145829+101343,Imaging,2011.0,W. M. Keck Observatory,23.1,0.7942512679560916,1.5755156923971207,1.0697475842780033,3.3847876516327404,1.939720273141358,0.0,-1.2583333333333333,12.400000000000002,3337.1000000000013,9.650969147561343,10037.500000000004,2.6,100.0,370.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
CFHTWIR-Oph 98 b,CFHTWIR-Oph 98 A,Imaging,2021.0,Hubble Space Telescope,,1.0743456669038853,1.4960610711098477,-0.4388987495702505,6.690483811361171,4.509293108894109,0.0,2.713888888888889,20.848704099999996,2479.0615745999994,1.508401233723226,8039999.99999998,199.99999999999963,100.0,1800.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
CHXR 73 b,CHXR 73,Imaging,2006.0,Hubble Space Telescope,190.374,0.7898863648382626,1.6235839708106565,1.2356527475669068,0.0,4.538161513968448,0.0,0.0,12.300000000000004,3994.486,11.836200977286392,10.678821490871393,210.0000000000001,100.0,823.0,False,observed,False,observed,True,derived_density,True,imputed_median,False,observed,True,imputed_median,True,imputed_median
CI Tau c,CI Tau,Radial Velocity,2024.0,Multiple Observatories,157.998,0.8197235304372695,1.2893687864733556,0.08444109667847259,0.42450951602537235,0.3259183793432138,0.0,0.0,12.999999999999998,1144.1822651999998,2.871652712932545,25.200000000000006,0.17000000000000004,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
COCONUTS-2 b,COCONUTS-2 A,Imaging,2021.0,NASA Infrared Telescope Facility (IRTF),10.8864,0.7960726785962612,1.5028291311348136,0.8404921994683356,8.624710166014971,6.65423419391152,0.0,-1.0805555555555555,12.44196858,2542.6272560000007,7.2791749772036285,402000000.00000226,7506.000000000007,100.0,434.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
CT Cha b,CT Cha,Imaging,2007.0,Paranal Observatory,190.72,1.1648492650840694,1.7043263910559303,-0.2150395666855854,0.0,4.975811450250695,0.0,4.936111111111111,24.660000000000004,5403.000000000002,1.9866552648775342,10.678821490871393,439.99999999999955,100.0,2600.0,False,observed,False,observed,True,derived_density,True,imputed_median,False,observed,True,imputed_median,False,observed
CWISEP J193518.59-154620.3 b,CWISEP J193518.59-154620.3,Imaging,2025.0,James Webb Space Telescope (JWST),14.43,0.7854858294640988,1.6796368796980248,1.4259977364924366,0.0,1.9117614530796039,0.0,-1.2027777777777777,12.2,4926.340308499998,14.959314029075676,10.678821490871393,2.4799999999999995,100.0,390.0,False,observed,False,observed,True,derived_density,True,imputed_median,False,observed,True,imputed_median,False,observed
CoRoT-1 b,CoRoT-1,Transit,2008.0,CoRoT,787.909,0.9547368027257604,0.9548352619228825,-1.5435191349327733,-0.967525115312597,-0.7514720928637538,2.2774642565907626,2.986111111111111,16.7,327.3500000000001,0.3875517422253274,1.5089557,0.027520000000000003,2852.6299999999987,1898.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
CoRoT-10 b,CoRoT-10,Transit,2010.0,CoRoT,338.386,0.723262238698293,1.217361004072018,0.3018468726315549,0.10631526681184202,0.043632902703846316,-1.2409446870206964,-0.6194444444444445,10.87,874.0000000000003,3.7522309566422547,13.240599999999999,0.1055,16.108899999999995,600.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
CoRoT-11 b,CoRoT-11,Transit,2010.0,CoRoT,655.037,0.9326639401184469,1.1730543782486846,-0.7801364529997132,-0.6286900677554034,-0.47921173928643496,1.9979005776306398,2.316666666666667,16.03,740.5099999999998,0.9912817767884347,2.99433,0.04360000000000001,1890.648999999999,1657.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
CoRoT-12 b,CoRoT-12,Transit,2010.0,CoRoT,1126.37,0.9363504254135677,0.9237714954710309,-1.5548001800248015,-0.6569398416629916,-0.5278397649710056,1.283755332724024,1.7194444444444446,16.140000000000004,291.438,0.38221026658520124,2.828042,0.04016000000000001,661.1334000000002,1442.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
CoRoT-13 b,CoRoT-13,Transit,2010.0,CoRoT,1148.93,0.6739629272963532,1.01871062503952,-0.07917048744517909,-0.4811849702465652,-0.3864541901170756,1.154373372356527,2.436111111111111,9.92,415.70400000000035,2.3480965406655954,4.03519,0.05099999999999999,546.5338999999998,1700.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
CoRoT-14 b,CoRoT-14,Transit,2010.0,CoRoT,1744.6,0.7863688150665362,1.4891065850416492,0.8426633944753379,-0.9664828325702942,-0.7627591616814938,0.0,3.136111111111111,12.220000000000002,2415.399999999999,7.298644421402903,1.51214,0.027000000000000003,100.0,1952.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
CoRoT-16 b,CoRoT-16,Transit,2011.0,CoRoT,732.409,0.8242656396441386,0.7797264119592792,-1.485760840048975,-0.3415242748321021,-0.27280469005893243,0.0,0.0,13.110000000000001,170.03199999999993,0.4160919847006078,5.35227,0.06180000000000001,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
CoRoT-17 b,CoRoT-17,Transit,2011.0,CoRoT,1176.12,0.7503419275079926,1.1842876010083234,0.07878230269587944,-0.5150448536161288,-0.4462218726427932,0.0,2.2305555555555556,11.430000000000001,772.2899999999998,2.8517305095269276,3.7681,0.04610000000000001,100.0,1626.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
CoRoT-18 b,CoRoT-18,Transit,2011.0,CoRoT,764.889,0.8852394002137245,1.2795260023433839,-0.24185888693145324,-0.8535722948606882,-0.7103634506057099,1.4331825621972252,2.0194444444444444,14.680000000000003,1102.8200000000002,1.922176346081597,1.9000693,0.0295,823.7009000000002,1550.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
